time,depth,lat,lon,temperature,no3,o2,PAR
9,10,47,-57,12.463750367984177,0.2863516556099057,277.94046016037464,21.814431461010955
9,10,47,-56,12.27150011062622,0.29351474717259407,279.608474701643,19.40858418994714
9,10,47,-55,12.295999998226764,0.3121584802865982,280.20050051808363,21.02426587242332
9,10,47,-54,12.358290664851665,0.32039374113082886,280.311859190464,19.811148162123107
9,10,47,-53,11.890209199860692,0.21147775650024414,294.39892572164536,22.133958755703357
9,10,47,-52,11.266408531797426,0.16835751462286697,298.18873469538295,24.467658726512305
9,10,47,-51,10.98781705619584,0.1519815240905043,300.0429869994557,25.026983918407947
9,10,47,-50,11.046022806264604,0.15322722306781336,299.59332535078255,25.501820239386454
9,10,47,-49,11.17506599396875,0.13884050567483772,297.7760926122205,25.088136794957258
9,10,47,-48,11.515217573507943,0.11516365932597564,293.712242966734,25.016633908176534
9,10,47,-47,12.112111746381634,0.08990335259252913,287.41022632570537,25.205846751293247
9,10,47,-46,12.928642887247612,0.07207398924576379,279.6206997234686,25.201818995132104
9,10,47,-45,13.879722536210089,0.06986438551707903,271.4700459051242,25.224612487713724
9,10,47,-44,14.864038144328498,0.08741663470709939,264.0305204981868,25.727639920213186
9,10,47,-43,15.779919884491573,0.12194593718081391,258.1202503031156,27.453964342941077
9,10,47,-42,16.536678743618065,0.16462148424103534,254.31737208101706,29.257091231790355
9,10,47,-41,17.072012961147436,0.2040271342032671,252.92342068805706,30.113077111966717
9,10,47,-40,17.37015030549251,0.22797335738862667,253.7846691908135,31.01734770312185
9,10,47,-39,17.466816829302555,0.2270739887646894,256.07815825141984,30.657101887870258
9,10,47,-38,17.433928981575875,0.1992623702037517,258.43878574103826,30.456164900439287
9,10,47,-37,17.3503400304043,0.14866941324977623,259.54540913427445,30.09823620296554
9,10,47,-36,17.274435943999276,0.09062620314259272,258.76371288045965,29.769640221902407
9,10,47,-35,17.234438604628178,0.052553940080052805,256.27982652682203,29.729143919608195
9,10,47,-34,17.23475491342724,0.04022154541496226,252.7728200191934,30.013249089560983
9,10,47,-33,17.267492593605084,0.03933935647078141,249.06352897835714,29.851000361353893
9,10,47,-32,17.32340631481136,0.020264818088248624,245.80470172619502,29.865380749755747
9,10,47,-31,17.394846588500343,2.3174112375100387e-10,243.3267980190017,29.914548302676373
9,10,47,-30,17.474068367958807,1.079974096619831e-09,241.66174538069896,29.82567628328918
9,10,47,-29,17.552459843947002,0.005493960848763674,240.70704708208106,29.96053984320378
9,10,47,-28,17.62105176482816,0.005493960936211384,240.36953401425075,29.8910482358154
9,10,47,-27,17.67308232740787,9.69765563308984e-05,240.55580278856416,29.90774785003461
9,10,47,-26,17.706748167104003,0.0003741632877895462,241.0817614962738,29.757418629049543
9,10,47,-25,17.724726822428924,0.0006829817819900906,241.6347276638823,29.604145588732443
9,10,47,-24,17.731235032842978,0.0008891709477323174,241.9314645532903,29.28054176418111
9,10,47,-23,17.72942760428976,0.001603623907002566,241.86571714456085,29.13819943710243
9,10,47,-22,17.72158024788812,0.004347800506168396,241.52001227639875,29.460300562534844
9,10,47,-21,17.70928665927774,0.010867390767479274,241.11253958089384,29.591383065695233
9,10,47,-20,17.693446902987024,0.021959131707160705,240.8673474199309,29.765055700739765
9,10,47,-19,17.66959967794327,0.035563317017132515,240.89428517405233,29.812038392761124
9,10,47,-18,17.639059791237692,0.051804909948212234,241.13634275371265,30.4021290683583
9,10,47,-17,17.618677345689193,0.07660537971967099,241.42221758445538,30.796220522269635
9,10,47,-16,17.616257536395825,0.11691667034721047,241.59251574868713,30.594132778361082
9,10,47,-15,17.629290189992968,0.17676455908763422,241.64438247301499,30.417240410419442
9,10,47,-14,17.64412260504772,0.25567087297209856,241.74629123653588,30.931753563055395
9,10,47,-13,17.649914685576594,0.3443392166056543,242.1061801267346,31.592923710537566
9,10,47,-12,17.64677545993896,0.4311751900581442,242.8077237679151,32.65579773329612
9,10,47,-11,17.630032364248915,0.5102877841159243,243.72742901633927,32.876619154394476
9,10,47,-10,17.600903269834483,0.5834844673705099,244.60201360092807,33.42134835518788
9,10,47,-9,17.562723748829367,0.6618290058732473,245.2072891480916,33.955474594216916
9,10,47,-8,17.502343085822613,0.7539648608884578,245.5814947244955,33.95521711934433
9,10,47,-7,17.40034278291095,0.8600040928629233,245.96518773614983,33.52323613753904
9,10,47,-6,17.255454531508253,0.9871221617877951,246.47510672652476,32.66130157469381
9,10,47,-5,17.123735187376163,1.1694672691292711,246.4317505923612,31.408765367970528
9,10,47,-4,17.24835971718264,1.2961515694696162,245.60570883336166,31.969775032845135
9,10,47,-3,17.64550972357392,1.4723479761742055,244.79735563695434,24.09408415240683
9,10,48,-60,13.09095375056494,0.47519529550171025,268.7880314270779,18.272671039622658
9,10,48,-59,13.023914572254943,0.37489135411629376,268.21578288346245,16.781368964714662
9,10,48,-52,9.955113482898424,0.17094595396398932,302.4999262172992,22.415529337149955
9,10,48,-51,10.095904330368537,0.18393469669876433,302.1221262275959,23.4356680042626
9,10,48,-50,10.256404953413199,0.1917091059830949,300.72506335155015,23.790092563436296
9,10,48,-49,10.454823832304328,0.17276372601826429,298.51723978089836,23.79053532843607
9,10,48,-48,10.81116870188006,0.14041074667277909,294.67839871422956,23.615643482854924
9,10,48,-47,11.372636280218275,0.1060552371783152,289.08815296716216,23.136855874528838
9,10,48,-46,12.123435918118554,0.08213637502809405,282.27626783415013,23.958379144250696
9,10,48,-45,13.006252138918768,0.08009203594188209,275.13146025913136,24.12191079034701
9,10,48,-44,13.941021171644072,0.10541192553934818,268.5335653053872,24.00278918608052
9,10,48,-43,14.833954388955808,0.15682896002366178,263.17103327642036,26.151926153958776
9,10,48,-42,15.590134428783587,0.22550689937480659,259.50131119055703,27.269687171563707
9,10,48,-41,16.136630987628696,0.29786502315465574,257.7202162229096,27.742453823088894
9,10,48,-40,16.446796992167037,0.3579318828758985,257.6743010633627,28.004030209262904
9,10,48,-39,16.55013578171152,0.3917658567765784,258.72300538985917,28.23273951674662
9,10,48,-38,16.518531307236575,0.3942025058308613,259.85054637345945,28.308603046186057
9,10,48,-37,16.434724269184315,0.36220484223037347,260.1013052201912,27.77123178386485
9,10,48,-36,16.361666182137895,0.29830744832326284,259.0300163247966,27.400598758442413
9,10,48,-35,16.330554723042408,0.22331266408562636,256.7934868674921,26.99165461452479
9,10,48,-34,16.34590789076458,0.1407469311947479,253.91274839315582,27.084576312471786
9,10,48,-33,16.397897510480156,0.07867605792781822,251.01501070752846,27.143575722767054
9,10,48,-32,16.475134337359844,0.05093694376743793,248.57741910076845,27.139961046663544
9,10,48,-31,16.56867414473215,0.03363371633833341,246.82103270130852,27.221033441969578
9,10,48,-30,16.66981216137022,0.014918616430447288,245.73929867165356,27.16048711059424
9,10,48,-29,16.768782471393063,0.00400375574907544,245.20140582396357,27.096678077573596
9,10,48,-28,16.855169957532354,0.0052908942756306,245.0931310067243,27.002263002729343
9,10,48,-27,16.921638462471428,0.008530808199446129,245.30591568843647,26.820139168130545
9,10,48,-26,16.968770277839457,0.009097358541507387,245.6806467685049,27.39146908808223
9,10,48,-25,17.003410141469644,0.00267322591297195,246.02680304896265,27.103337624942988
9,10,48,-24,17.033407628765776,1.1585113563617226e-10,246.2042017370297,26.631973533101874
9,10,48,-23,17.06361354956164,0.0015998647794409962,246.174925893401,26.570744433536344
9,10,48,-22,17.09457463312485,0.007459502603847188,245.9729506648601,27.216663595588283
9,10,48,-21,17.123630143165983,0.0224108050425229,245.68327222898435,27.451615311550324
9,10,48,-20,17.142002940737136,0.047012341496253766,245.41574789037446,27.231481400948113
9,10,48,-19,17.143715872684282,0.073774854049045,245.24089245690556,27.397796956485852
9,10,48,-18,17.1396876710633,0.10118257955617395,245.13905005687667,27.740136949279165
9,10,48,-17,17.139173363287647,0.1350071167685321,245.01818972614797,28.248551071624842
9,10,48,-16,17.150357897559612,0.1828831661907152,244.81077833113577,28.739015262091254
9,10,48,-15,17.164532943581015,0.24844546875985224,244.59973900588244,28.29050734621897
9,10,48,-14,17.17559205126582,0.32828039846942386,244.59167344706717,28.353678619802878
9,10,48,-13,17.1831645704755,0.4133105155514206,244.98181986774273,29.033197017412185
9,10,48,-12,17.176335698995228,0.4940581843755403,245.83373588613898,29.85874848519681
9,10,48,-11,17.153042711294297,0.566981395663328,247.0185099256908,30.244407838727547
9,10,48,-10,17.10847199408657,0.6405643606078189,248.27402800011248,30.35084802757106
9,10,48,-9,17.03511489277853,0.7384729912287576,249.33163143833352,29.809567395062075
9,10,48,-8,16.916082077275085,0.8738853881898193,250.16734835002987,29.110260028648703
9,10,48,-7,16.72188509384913,1.030144568985134,251.1829493768902,29.289303928618835
9,10,48,-6,16.387380056221765,1.203016101832351,253.18094716094058,28.63151136016928
9,10,48,-5,16.29307064103112,1.3569869867393596,252.65908423692954,23.42647720920683
9,10,48,-4,16.531299589201808,1.4775986671447754,248.8978271484375,22.00582458813563
9,10,49,-60,12.1776106987698,0.4718055129778785,280.5106238867657,18.62492591303944
9,10,49,-59,12.007156915447624,0.3745730465973245,281.2979260590267,17.679734122214622
9,10,49,-53,9.27681155582346,0.18039124019723474,303.90736419728887,19.268771388101403
9,10,49,-52,9.343911137739493,0.22502504592254147,303.59849866218843,22.81544461360613
9,10,49,-51,9.510951387657997,0.27782237365333806,302.512265986434,23.44084196663666
9,10,49,-50,9.735854406566931,0.27194825684107277,300.6144178539494,23.200861702755542
9,10,49,-49,10.042590143392651,0.23241139596298963,297.8198103055501,21.10424394821302
9,10,49,-48,10.48222897403899,0.1774785640632842,293.7954904598553,20.77367932376137
9,10,49,-47,11.072303938764854,0.12365336664745313,288.5477160961897,21.306617596547003
9,10,49,-46,11.7927528119221,0.08930504201448423,282.53852806578107,21.865942584999416
9,10,49,-45,12.597782296920416,0.09191969887854744,276.4541581546609,22.42470010636988
9,10,49,-44,13.424720879647948,0.14197522792685474,270.93750353999394,23.53333686353213
9,10,49,-43,14.197838335665518,0.2404160759206909,266.4643144192365,25.005847616441905
9,10,49,-42,14.837941513478963,0.37685801801768504,263.313616916381,26.054489528711134
9,10,49,-41,15.284145243978157,0.5276204893757757,261.55907010894737,26.115774210987308
9,10,49,-40,15.517838757078438,0.665504541631879,261.0311262477249,25.835662700633968
9,10,49,-39,15.572554053862413,0.7679400382653285,261.26437277377954,25.886358213982387
9,10,49,-38,15.520373580914278,0.8177000279206903,261.5763691947416,26.103089487064853
9,10,49,-37,15.441024500709178,0.8061257553135114,261.343759223239,25.464694986683586
9,10,49,-36,15.392388408077194,0.7347363582581092,260.2870233281038,25.183827528087317
9,10,49,-35,15.398860408596905,0.6155030728171611,258.51236211626866,24.837960401089582
9,10,49,-34,15.457537316716646,0.44829369882490167,256.3719800133449,24.64176731084391
9,10,49,-33,15.551976356936326,0.2790135338994591,254.28772510705605,24.703282536966352
9,10,49,-32,15.66583755730241,0.16096559715339487,252.55425938501523,24.950627704967204
9,10,49,-31,15.787769591789594,0.09130656784639161,251.29431216247784,25.019805762008847
9,10,49,-30,15.909633275666984,0.04686073516301231,250.4850616917229,24.989083121179497
9,10,49,-29,16.02354878963142,0.0174452872295526,250.026663039405,24.971521758151827
9,10,49,-28,16.12135095247208,0.009906686604021575,249.84581359116288,24.729704538309978
9,10,49,-27,16.198099195785083,0.012076963210661385,249.87444791387668,24.487802598145258
9,10,49,-26,16.256574948224614,0.009626360424254857,250.02593201348853,24.774722422188727
9,10,49,-25,16.305569474538785,0.005370212183937787,250.21221251709395,24.897876767508876
9,10,49,-24,16.35477231413898,0.007440175431102388,250.3555417732717,24.990664443506983
9,10,49,-23,16.410561365607084,0.014041034569413118,250.39369538885333,24.845109743121977
9,10,49,-22,16.473438827034983,0.0325978805720183,250.25888999804064,25.24634325836704
9,10,49,-21,16.538756374910324,0.07261150174599713,249.9302624197512,25.5914853887402
9,10,49,-20,16.594265729878217,0.12524290466171406,249.4630333743616,25.719519195450683
9,10,49,-19,16.629030376307576,0.17398207141227215,248.93981623077687,25.633836611772058
9,10,49,-18,16.650067740591524,0.21611097327435275,248.41711008863163,25.505221750104763
9,10,49,-17,16.67296578231192,0.2582185448035421,247.907270545042,26.00164778220591
9,10,49,-16,16.69590895136098,0.3087448114897789,247.43615554202222,26.45290568493973
9,10,49,-15,16.692598666990758,0.3719251073146533,247.10370498468845,26.63067660500652
9,10,49,-14,16.689103238991418,0.44353854658250774,247.07044223458058,26.841295905628765
9,10,49,-13,16.691457147530173,0.5138995659171344,247.49093696628563,26.997532486486758
9,10,49,-12,16.67177032679478,0.5731481509013009,248.41642259983587,27.058891821152695
9,10,49,-11,16.638874826355813,0.6179364492327136,249.749694627134,27.781082806586575
9,10,49,-10,16.591605255699385,0.6584309216489053,251.28999144311436,28.389198580873032
9,10,49,-9,16.5180838114495,0.7469321704884574,252.6328860219794,29.522223097755308
9,10,49,-8,16.39524862074991,0.9233072411810987,253.53687616972942,29.259037466300274
9,10,49,-7,16.192697168054426,1.1244683755944784,254.59294327526834,27.57437369870469
9,10,49,-6,15.845452230914894,1.2882063138720794,256.91239746664996,22.92945980208064
9,10,49,-5,15.556574439946088,1.3824704139224941,258.6510204775683,19.303783407878903
9,10,49,-4,15.404999734833837,1.4300435334444046,259.0487518310547,19.975994650259587
9,10,49,-3,15.43054008577019,1.3535586036741734,259.5035095512867,18.426349851075592
9,10,50,-60,11.79605960845947,0.4527383289532742,286.5526429414749,15.355336592480672
9,10,50,-59,11.340916347934174,0.3358444859109601,289.59004458656017,17.584453005779874
9,10,50,-58,11.125404787411348,0.3035755843370969,291.55448570420964,16.447698906573454
9,10,50,-54,8.35110950656235,0.5111826062202454,308.9917755126953,19.146287526347557
9,10,50,-53,8.405574734334609,0.4207095354502157,307.46249234974647,22.21415761414611
9,10,50,-52,8.667983430520797,0.4190723931118923,305.6447682225127,23.5949363476381
9,10,50,-51,9.018717074342716,0.45776142543291126,303.2118822438169,22.83887857493824
9,10,50,-50,9.392414215028726,0.4179246378609127,300.3152937148026,21.144383641568453
9,10,50,-49,9.844657416892685,0.33497145629494013,296.7330518334001,19.368791706728643
9,10,50,-48,10.397211990508596,0.2369234187945376,292.34544597671106,19.65408562824355
9,10,50,-47,11.038019165815863,0.15247175840704585,287.3245600917461,20.70966343909909
9,10,50,-46,11.732904140291497,0.10963908149522995,282.0830908334344,21.53339612880553
9,10,50,-45,12.439784194583106,0.1331381406488556,277.08724113210184,22.540323694555315
9,10,50,-44,13.112632673919565,0.23859561595661674,272.71043037126356,23.02638449834785
9,10,50,-43,13.69995381237706,0.4225406701053141,269.19286251563767,23.418219152142274
9,10,50,-42,14.150104021053652,0.6657960469987971,266.6614590177972,24.051848550849346
9,10,50,-41,14.427437868223166,0.9321923439549499,265.11178870197324,24.301406775543043
9,10,50,-40,14.531935951245627,1.1768088303386748,264.38680928755934,24.01081280197603
9,10,50,-39,14.506789030429912,1.3617706671780272,264.1747439412423,23.733301448905518
9,10,50,-38,14.423341871333568,1.4592864361705238,264.05200894567844,23.54660178675186
9,10,50,-37,14.353433380072609,1.4606349612479304,263.6427924186208,23.31664587949494
9,10,50,-36,14.344095770247966,1.371405461468276,262.7810164797631,22.786140444038264
9,10,50,-35,14.407685966322058,1.205361743904438,261.5148441053328,22.580116900733522
9,10,50,-34,14.530648020934429,0.9750292479767994,260.0379837114476,22.9091489114624
9,10,50,-33,14.687991461139093,0.7047446055979608,258.58545940712077,23.161892142831537
9,10,50,-32,14.856235894166165,0.44385549370944155,257.304320900506,23.180761194835593
9,10,50,-31,15.01985758074066,0.25180981178579276,256.2527073379725,23.148588196740683
9,10,50,-30,15.170642547402293,0.1376633188675183,255.42589884255216,22.98019532995882
9,10,50,-29,15.303653941023184,0.07089757472326713,254.79848887798465,23.037166179658286
9,10,50,-28,15.415482374226151,0.03846594442529677,254.37012272528813,22.994994886632206
9,10,50,-27,15.505784386152502,0.022483150038662768,254.12978953584826,22.54799177086012
